Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
2.901; 2.015; 0.886; N/A; N/A; 0.007; 0.33; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 65.7715; 331.426; 1122.19; N/A;10;10; false; properties/0136__vp_tree__covtype__dense__10000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_14_40.txt
3.483; 1.767; 1.716; N/A; N/A; 0.006; 0.318; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 65.7715; 331.426; 1122.19; N/A;10;10; false; properties/0136__vp_tree__covtype__dense__10000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_14_49.txt
2.69; 1.811; 0.879; N/A; N/A; 0.006; 0.325; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 65.7715; 331.426; 1122.19; N/A;10;10; false; properties/0136__vp_tree__covtype__dense__10000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_14_58.txt
24.468; 17.946; 6.522; N/A; N/A; 0.033; 1.638; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 137.289; 1129.17; N/A;10;10; false; properties/0137__vp_tree__covtype__dense__50000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_15_7.txt
26.891; 21.025; 5.866; N/A; N/A; 0.033; 1.647; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 137.289; 1129.17; N/A;10;10; false; properties/0137__vp_tree__covtype__dense__50000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_15_41.txt
22.939; 16.765; 6.174; N/A; N/A; 0.033; 1.461; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 137.289; 1129.17; N/A;10;10; false; properties/0137__vp_tree__covtype__dense__50000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_16_17.txt
23.764; 17.445; 6.319; N/A; N/A; 0.033; 1.743; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 137.289; 1129.17; N/A;10;10; false; properties/0137__vp_tree__covtype__dense__50000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_16_50.txt
27.503; 21.358; 6.145; N/A; N/A; 0.033; 1.543; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 137.289; 1129.17; N/A;10;10; false; properties/0137__vp_tree__covtype__dense__50000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_17_23.txt
65.528; 48.792; 16.736; N/A; N/A; 0.067; 3.333; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 107.549; 1129.17; N/A;10;10; false; properties/0138__vp_tree__covtype__dense__100000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_18_0.txt
62.619; 46.2; 16.419; N/A; N/A; 0.067; 3.034; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 107.549; 1129.17; N/A;10;10; false; properties/0138__vp_tree__covtype__dense__100000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_19_20.txt
70.936; 53.837; 17.099; N/A; N/A; 0.067; 3.302; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 107.549; 1129.17; N/A;10;10; false; properties/0138__vp_tree__covtype__dense__100000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_20_37.txt
65.432; 50.352; 15.08; N/A; N/A; 0.066; 3.039; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 107.549; 1129.17; N/A;10;10; false; properties/0138__vp_tree__covtype__dense__100000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_22_2.txt
82.673; 65.935; 16.738; N/A; N/A; 0.067; 3.641; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 107.549; 1129.17; N/A;10;10; false; properties/0138__vp_tree__covtype__dense__100000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_23_22.txt
401.75; 340.06; 61.69; N/A; N/A; 0.195; 9.753; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 103.451; 949.378; N/A;10;10; false; properties/0139__vp_tree__covtype__dense__300000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_25_0.txt
439.408; 380.751; 58.657; N/A; N/A; 0.185; 11.799; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 103.451; 949.378; N/A;10;10; false; properties/0139__vp_tree__covtype__dense__300000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_33_8.txt
357.146; 297.157; 59.989; N/A; N/A; 0.191; 11.544; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 103.451; 949.378; N/A;10;10; false; properties/0139__vp_tree__covtype__dense__300000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_41_11.txt
359.58; 301.797; 57.783; N/A; N/A; 0.193; 12.061; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 103.451; 949.378; N/A;10;10; false; properties/0139__vp_tree__covtype__dense__300000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_47_47.txt
426.594; 367.206; 59.388; N/A; N/A; 0.193; 11.939; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 103.451; 949.378; N/A;10;10; false; properties/0139__vp_tree__covtype__dense__300000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_2_54_26.txt
803.465; 677.796; 125.669; N/A; N/A; 0.322; 20.12; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 102.397; 949.378; N/A;10;10; false; properties/0140__vp_tree__covtype__dense__500000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_3_2_13.txt
1166.74; 1043.02; 123.725; N/A; N/A; 0.308; 22.528; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 102.397; 949.378; N/A;10;10; false; properties/0140__vp_tree__covtype__dense__500000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_3_17_6.txt
956.446; 830.721; 125.725; N/A; N/A; 0.324; 23.241; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 102.397; 949.378; N/A;10;10; false; properties/0140__vp_tree__covtype__dense__500000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_3_37_38.txt
1382.99; 1250.16; 132.823; N/A; N/A; 0.325; 23.812; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 102.397; 949.378; N/A;10;10; false; properties/0140__vp_tree__covtype__dense__500000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_3_54_44.txt
904.959; 765.558; 139.401; N/A; N/A; 0.323; 24.437; N/A; N/A; classification; vp_tree; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8.6339; 102.397; 949.378; N/A;10;10; false; properties/0140__vp_tree__covtype__dense__500000__cos__50__K5__P10__S10__no_use_boundaries.txt; logs/run_report_2013_2_26_4_18_59.txt
118.61; 112.885; 5.725; N/A; N/A; 1.143; 1.138; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1823.87;10186; 13449.7; N/A;10;10; true; properties/0141__vp_tree__karypis_sport__dense__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_7_52_8.txt
118.153; 112.475; 5.678; N/A; N/A; 1.139; 1.091; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1823.87;10186; 13449.7; N/A;10;10; true; properties/0141__vp_tree__karypis_sport__dense__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_7_54_18.txt
118.51; 112.723; 5.787; N/A; N/A; 1.134; 1.099; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1823.87;10186; 13449.7; N/A;10;10; true; properties/0141__vp_tree__karypis_sport__dense__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_7_56_27.txt
118.657; 112.811; 5.846; N/A; N/A; 1.139; 1.1; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1823.87;10186; 13449.7; N/A;10;10; true; properties/0141__vp_tree__karypis_sport__dense__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_7_58_36.txt
118.614; 112.79; 5.824; N/A; N/A; 1.139; 1.099; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 1823.87;10186; 13449.7; N/A;10;10; true; properties/0141__vp_tree__karypis_sport__dense__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_0_45.txt
31.099; 28.317; 2.782; N/A; N/A; 0.572; 0.86; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8122.56; 11276.7; 13613.6; N/A;10;10; true; properties/0142__vp_tree__karypis_reviews__dense__500__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_2_54.txt
31.142; 28.321; 2.821; N/A; N/A; 0.571; 0.572; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8122.56; 11276.7; 13613.6; N/A;10;10; true; properties/0142__vp_tree__karypis_reviews__dense__500__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_3_33.txt
31.153; 28.302; 2.851; N/A; N/A; 0.57; 0.571; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8122.56; 11276.7; 13613.6; N/A;10;10; true; properties/0142__vp_tree__karypis_reviews__dense__500__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_4_12.txt
31.024; 28.175; 2.849; N/A; N/A; 0.569; 0.567; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8122.56; 11276.7; 13613.6; N/A;10;10; true; properties/0142__vp_tree__karypis_reviews__dense__500__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_4_51.txt
31.021; 28.227; 2.794; N/A; N/A; 0.568; 0.576; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 8122.56; 11276.7; 13613.6; N/A;10;10; true; properties/0142__vp_tree__karypis_reviews__dense__500__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_5_29.txt
118.763; 113.039; 5.724; N/A; N/A; 1.135; 1.147; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7866.08; 11101.2; 13459.4; N/A;10;10; true; properties/0143__vp_tree__karypis_reviews__dense__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_6_8.txt
118.779; 113.196; 5.583; N/A; N/A; 1.136; 1.133; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7866.08; 11101.2; 13459.4; N/A;10;10; true; properties/0143__vp_tree__karypis_reviews__dense__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_8_17.txt
119.234; 113.291; 5.943; N/A; N/A; 1.141; 1.144; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7866.08; 11101.2; 13459.4; N/A;10;10; true; properties/0143__vp_tree__karypis_reviews__dense__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_10_27.txt
118.793; 112.984; 5.809; N/A; N/A; 1.136; 1.15; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7866.08; 11101.2; 13459.4; N/A;10;10; true; properties/0143__vp_tree__karypis_reviews__dense__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_12_37.txt
118.892; 113.033; 5.859; N/A; N/A; 1.135; 1.132; N/A; N/A; classification; vp_tree; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; dense; N/A; N/A; N/A;50; linear; false;5; 1.41421; 7866.08; 11101.2; 13459.4; N/A;10;10; true; properties/0143__vp_tree__karypis_reviews__dense__1000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_14_46.txt
8.867; 7.436; 1.431; N/A; N/A; 0.008; 0.316; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;10000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 45.9557; 380.545; 6681.62; N/A;10;10; true; properties/0144__vp_tree__cup98__sparse__10000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_16_55.txt
11.287; 10.137; 1.15; N/A; N/A; 0.009; 0.319; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;10000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 45.9557; 380.545; 6681.62; N/A;10;10; true; properties/0144__vp_tree__cup98__sparse__10000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_17_13.txt
10.571; 9.46; 1.111; N/A; N/A; 0.009; 0.321; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;10000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 45.9557; 380.545; 6681.62; N/A;10;10; true; properties/0144__vp_tree__cup98__sparse__10000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_17_34.txt
11.111; 10.199; 0.912; N/A; N/A; 0.009; 0.32; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;10000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 45.9557; 380.545; 6681.62; N/A;10;10; true; properties/0144__vp_tree__cup98__sparse__10000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_17_54.txt
9.832; 8.991; 0.841; N/A; N/A; 0.009; 0.308; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;10000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 45.9557; 380.545; 6681.62; N/A;10;10; true; properties/0144__vp_tree__cup98__sparse__10000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_18_14.txt
76.308; 71.158; 5.15; N/A; N/A; 0.027; 0.939; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;30000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 25.2028; 327.428; 8722.65; N/A;10;10; true; properties/0145__vp_tree__cup98__sparse__30000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_18_33.txt
75.921; 71.557; 4.364; N/A; N/A; 0.027; 0.937; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;30000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 25.2028; 327.428; 8722.65; N/A;10;10; true; properties/0145__vp_tree__cup98__sparse__30000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_20_17.txt
76.432; 72.318; 4.114; N/A; N/A; 0.027; 0.974; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;30000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 25.2028; 327.428; 8722.65; N/A;10;10; true; properties/0145__vp_tree__cup98__sparse__30000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_22_9.txt
76.194; 72.284; 3.91; N/A; N/A; 0.028; 0.991; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;30000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 25.2028; 327.428; 8722.65; N/A;10;10; true; properties/0145__vp_tree__cup98__sparse__30000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_24_1.txt
69.74; 66.552; 3.188; N/A; N/A; 0.028; 0.979; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;30000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 25.2028; 327.428; 8722.65; N/A;10;10; true; properties/0145__vp_tree__cup98__sparse__30000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_25_48.txt
159.881; 152.405; 7.476; N/A; N/A; 0.046; 1.588; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;50000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 302.677;8607; N/A;10;10; true; properties/0146__vp_tree__cup98__sparse__50000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_27_26.txt
198.114; 191.814; 6.3; N/A; N/A; 0.046; 1.667; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;50000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 302.677;8607; N/A;10;10; true; properties/0146__vp_tree__cup98__sparse__50000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_30_51.txt
155.278; 149.531; 5.747; N/A; N/A; 0.047; 1.737; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;50000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 302.677;8607; N/A;10;10; true; properties/0146__vp_tree__cup98__sparse__50000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_35_9.txt
150.502; 145.208; 5.294; N/A; N/A; 0.047; 1.686; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;50000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 302.677;8607; N/A;10;10; true; properties/0146__vp_tree__cup98__sparse__50000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_38_45.txt
166.997; 162.806; 4.191; N/A; N/A; 0.047; 1.665; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;50000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 302.677;8607; N/A;10;10; true; properties/0146__vp_tree__cup98__sparse__50000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_42_17.txt
430.712; 422.316; 8.396; N/A; N/A; 0.066; 2.405; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;70000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 284.693; 8069.41; N/A;10;10; true; properties/0147__vp_tree__cup98__sparse__70000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_45_52.txt
345.396; 337.988; 7.408; N/A; N/A; 0.067; 2.531; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;70000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 284.693; 8069.41; N/A;10;10; true; properties/0147__vp_tree__cup98__sparse__70000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_8_53_52.txt
280.986; 274.871; 6.115; N/A; N/A; 0.066; 2.653; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;70000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 284.693; 8069.41; N/A;10;10; true; properties/0147__vp_tree__cup98__sparse__70000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_9_0_54.txt
318.688; 313.367; 5.321; N/A; N/A; 0.065; 2.485; N/A; N/A; classification; vp_tree; true; datasets/dense_d56_r96367_cup98.txt;70000;56;0; sparse; N/A; N/A; N/A;50; linear; false;5; 1.41421; 9.34167; 284.693; 8069.41; N/A;10;10; true; properties/0147__vp_tree__cup98__sparse__70000__cos__50__K5__P10__S10__use_boundaries.txt; logs/run_report_2013_2_26_9_6_47.txt
